[INFO ] 2016-07-12 08:28:39,905 [ServerService Thread Pool -- 68] Logback logging API implementation is configured.
[INFO ] 2016-07-12 10:16:08,721 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 10:16:08,725 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:08,730 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:08,733 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:08,738 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:08,742 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:08,745 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:08,749 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:08,752 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:08,794 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 10:16:10,782 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 10:16:10,782 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 10:16:10,786 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:10,790 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:10,795 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:10,799 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:10,803 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:10,807 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:10,810 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:10,814 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:10,855 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 10:16:12,291 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 10:16:12,292 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 10:16:12,296 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:12,302 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:12,308 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:12,312 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:12,318 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:12,323 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:12,331 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:12,338 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:16:12,392 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 10:19:31,034 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 10:19:31,088 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 10:19:48,963 [repositories/QTeam] POST data to repository
[INFO ] 2016-07-12 10:19:48,964 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 10:19:48,966 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 10:19:59,143 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 10:19:59,783 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 10:20:00,482 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 10:20:00,484 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 10:20:00,502 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 10:20:00,503 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 10:20:00,521 [repositories/QTeam] GET query 1074677544
[INFO ] 2016-07-12 10:20:00,522 [repositories/QTeam] Request for query 1074677544 is finished
[INFO ] 2016-07-12 10:20:00,553 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 10:20:00,609 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 10:20:16,881 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 10:20:16,881 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 10:20:16,885 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:20:16,896 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:20:16,901 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:20:16,905 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:20:16,909 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:20:16,913 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:20:16,917 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:20:16,921 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:20:16,982 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 10:20:40,260 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 10:20:40,332 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 10:20:40,569 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 10:20:40,571 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 10:20:40,582 [repositories/QTeam] GET query 1074632377
[INFO ] 2016-07-12 10:20:40,584 [repositories/QTeam] Request for query 1074632377 is finished
[INFO ] 2016-07-12 10:20:40,589 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 10:20:40,591 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 10:20:40,616 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 10:20:40,665 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 10:21:28,522 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 10:21:28,570 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 10:22:21,407 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 10:22:21,410 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 10:23:17,218 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 10:23:17,220 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 10:23:17,236 [repositories/QTeam] GET query 1074632377
[INFO ] 2016-07-12 10:23:17,238 [repositories/QTeam] Request for query 1074632377 is finished
[INFO ] 2016-07-12 10:23:17,256 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 10:23:17,258 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 10:23:17,282 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 10:23:17,364 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 10:23:35,258 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 10:23:35,323 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 10:23:56,184 [repositories/QTeam] POST data to repository
[INFO ] 2016-07-12 10:23:56,185 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 10:23:56,186 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 10:24:13,287 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 10:24:13,326 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 10:24:51,810 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 10:24:51,813 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 10:25:28,479 [repositories/QTeam] GET query 1074632377
[INFO ] 2016-07-12 10:25:28,484 [repositories/QTeam] Request for query 1074632377 is finished
[INFO ] 2016-07-12 10:25:29,506 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 10:25:29,510 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 10:25:29,558 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 10:25:29,610 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 10:25:48,546 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 10:25:48,596 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 10:25:53,518 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 10:25:53,520 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 10:26:56,065 [repositories/QTeam] GET query 1074632377
[INFO ] 2016-07-12 10:26:56,066 [repositories/QTeam] Request for query 1074632377 is finished
[INFO ] 2016-07-12 10:28:34,390 [repositories/QTeam] GET query 1074632377
[INFO ] 2016-07-12 10:28:34,391 [repositories/QTeam] Request for query 1074632377 is finished
[INFO ] 2016-07-12 10:28:34,433 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 10:28:34,435 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 10:28:34,466 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 10:28:34,579 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 10:29:43,719 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 10:29:43,793 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 10:30:45,232 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 10:30:45,312 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 10:33:57,076 [ServerService Thread Pool -- 72] Logback logging API implementation is configured.
[INFO ] 2016-07-12 10:34:06,136 [default task-1] CompressingFilter has initialized
[INFO ] 2016-07-12 10:34:06,376 [repositories/QTeam] POST data to repository
[INFO ] 2016-07-12 10:34:06,390 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 10:34:06,437 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 10:34:47,332 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 10:34:47,787 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 10:35:05,083 [repositories/QTeam] POST data to repository
[INFO ] 2016-07-12 10:35:05,083 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 10:35:05,084 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 10:35:24,312 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 10:35:24,402 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 10:35:51,040 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 10:35:51,059 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 10:38:21,508 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 10:38:21,598 [default task-12] Request for query 3392903 is finished
[INFO ] 2016-07-12 10:38:21,732 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 10:38:21,735 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 10:38:21,759 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:21,769 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:21,782 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:21,799 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:21,809 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:21,837 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:21,845 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:21,860 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:21,994 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 10:38:25,334 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 10:38:25,339 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 10:38:25,353 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:25,374 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:25,392 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:25,405 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:25,430 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:25,444 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:25,457 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:25,472 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:38:25,644 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 10:39:09,809 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 10:39:09,815 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 10:39:09,822 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:09,835 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:09,859 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:09,907 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:09,914 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:09,920 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:09,925 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:09,934 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:09,991 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 10:39:13,802 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 10:39:13,804 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 10:39:13,811 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:13,821 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:13,827 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:13,834 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:13,841 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:13,854 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:13,861 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:13,871 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:13,936 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 10:39:16,181 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 10:39:16,183 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 10:39:16,192 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:16,200 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:16,207 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:16,213 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:16,219 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:16,227 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:16,236 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:16,246 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 10:39:16,330 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 10:39:32,032 [repositories/QTeam] GET query 1074632377
[INFO ] 2016-07-12 10:39:32,035 [repositories/QTeam] Request for query 1074632377 is finished
[INFO ] 2016-07-12 10:39:32,544 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 10:39:32,558 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 10:39:32,630 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 10:39:32,751 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 10:39:38,823 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 10:39:38,933 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 10:39:40,188 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 10:39:40,192 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 10:39:40,960 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 10:39:40,972 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 10:39:41,564 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 10:39:41,569 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 10:39:41,635 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 10:39:41,739 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 10:39:44,916 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 10:39:44,930 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 10:39:44,953 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 10:39:44,955 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 10:39:45,764 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 10:39:45,768 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 10:39:45,792 [repositories/QTeam] GET query -572690761
[INFO ] 2016-07-12 10:39:45,797 [repositories/QTeam] Request for query -572690761 is finished
[INFO ] 2016-07-12 10:39:47,074 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 10:39:47,078 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 10:39:47,095 [repositories/QTeam] GET query -572690761
[INFO ] 2016-07-12 10:39:47,099 [repositories/QTeam] Request for query -572690761 is finished
[INFO ] 2016-07-12 10:39:47,752 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 10:39:47,755 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 10:39:47,773 [repositories/QTeam] GET query -1682011293
[INFO ] 2016-07-12 10:39:47,776 [repositories/QTeam] Request for query -1682011293 is finished
[INFO ] 2016-07-12 10:39:48,416 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 10:39:48,419 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 10:39:48,430 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 10:39:48,433 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 10:39:49,156 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 10:39:49,161 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 10:39:49,179 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 10:39:49,192 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 10:39:49,780 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 10:39:49,785 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 10:39:49,795 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 10:39:49,797 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 10:39:50,788 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 10:39:50,791 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 10:39:50,804 [repositories/QTeam] GET query 329197277
[INFO ] 2016-07-12 10:39:50,807 [repositories/QTeam] Request for query 329197277 is finished
[INFO ] 2016-07-12 10:39:51,332 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 10:39:51,334 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 10:39:51,359 [repositories/QTeam] GET query -1695864108
[INFO ] 2016-07-12 10:39:51,362 [repositories/QTeam] Request for query -1695864108 is finished
[INFO ] 2016-07-12 10:42:17,180 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 10:42:17,189 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 10:42:29,729 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 10:42:29,734 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 10:43:51,434 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 10:43:51,443 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 10:44:07,669 [repositories/QTeam] POST data to repository
[INFO ] 2016-07-12 10:44:07,671 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 10:44:07,674 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 10:45:32,504 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 10:45:32,509 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 10:53:22,916 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 10:53:22,933 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 10:53:39,475 [repositories/QTeam] POST data to repository
[INFO ] 2016-07-12 10:53:39,475 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 10:53:39,476 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 10:53:52,312 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 10:53:52,318 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 10:54:22,419 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 10:54:22,423 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 10:54:29,464 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 10:54:29,466 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 10:54:31,042 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 10:54:31,044 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 10:54:32,203 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 10:54:32,205 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 10:54:33,487 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 10:54:33,490 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 10:54:34,531 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 10:54:34,533 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 10:54:35,767 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 10:54:35,769 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 10:54:36,934 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 10:54:36,935 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 10:54:38,120 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 10:54:38,122 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 10:54:39,331 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 10:54:39,334 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 10:55:09,154 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 10:55:09,157 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 10:56:23,017 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 10:56:23,020 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 10:57:36,293 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 10:57:36,296 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 10:59:52,279 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 10:59:52,292 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 10:59:52,429 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 10:59:52,431 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 10:59:52,489 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 10:59:52,491 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 10:59:52,508 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 10:59:52,510 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 10:59:52,553 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 10:59:52,555 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 10:59:52,602 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 10:59:52,735 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 10:59:53,919 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 10:59:53,921 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 10:59:54,062 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 10:59:54,065 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 10:59:54,078 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 10:59:54,080 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 10:59:54,093 [repositories/QTeam] GET query -572690761
[INFO ] 2016-07-12 10:59:54,095 [repositories/QTeam] Request for query -572690761 is finished
[INFO ] 2016-07-12 10:59:54,108 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 10:59:54,112 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 10:59:54,123 [repositories/QTeam] GET query -572690761
[INFO ] 2016-07-12 10:59:54,125 [repositories/QTeam] Request for query -572690761 is finished
[INFO ] 2016-07-12 10:59:54,138 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 10:59:54,140 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 10:59:54,159 [repositories/QTeam] GET query -1682011293
[INFO ] 2016-07-12 10:59:54,162 [repositories/QTeam] Request for query -1682011293 is finished
[INFO ] 2016-07-12 10:59:54,172 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 10:59:54,173 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 10:59:54,185 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 10:59:54,188 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 10:59:54,203 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 10:59:54,205 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 10:59:54,223 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 10:59:54,243 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 10:59:54,255 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 10:59:54,257 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 10:59:54,284 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 10:59:54,286 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 10:59:54,297 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 10:59:54,299 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 10:59:54,320 [repositories/QTeam] GET query 329197277
[INFO ] 2016-07-12 10:59:54,322 [repositories/QTeam] Request for query 329197277 is finished
[INFO ] 2016-07-12 10:59:54,332 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 10:59:54,333 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 10:59:54,346 [repositories/QTeam] GET query -1695864108
[INFO ] 2016-07-12 10:59:54,348 [repositories/QTeam] Request for query -1695864108 is finished
[INFO ] 2016-07-12 11:00:07,034 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 11:00:07,039 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 11:00:22,851 [repositories/QTeam] POST data to repository
